      286455       57291
     93.7374   2005.0000   1035.0000      1.9441      0.9974    154.7827   2005.0000   1037.0000      1.9441      0.9738
    299.2914   2005.0000   1038.0000      1.9441      0.9801    230.1384   2005.0000   1039.0000      1.9441      1.9153
    172.1810   2005.0000   1040.0000      1.9441      1.9355    173.7946   2005.0000   1041.0000      1.9441      1.9545
    162.1983   2005.0000   1042.0000      1.9441      1.9420    181.3885   2005.0000   1043.0000      1.9441      1.6682
    141.6201   2005.0000   1044.0000      1.9441      1.8584    132.4776   2005.0000   1045.0000      1.9441      1.9003
    123.0227   2005.0000   1046.0000      1.9441      1.8630    118.9236   2005.0000   1047.0000      1.9441      0.9679
    117.8843   2005.0000   1048.0000      1.9441      1.9539    185.8576   2005.0000   1049.0000      1.9441      0.9633
    168.7248   2005.0000   1050.0000      1.9441      0.9514    158.4037   2005.0000   1051.0000      1.9441      0.9749
    150.0870   2005.0000   1052.0000      1.9441      0.9811    137.3020   2005.0000   1053.0000      1.9441      0.9968
    183.6568   2005.0000   1055.0000      1.9441      0.9909    388.0268   2005.0000   1056.0000      1.9441      0.9797
    291.2744   2005.0000   1057.0000      1.9441      1.9373    185.0194   2005.0000   1059.0000      1.9441      2.9425
    181.1913   2005.0000   1060.0000      1.9441      2.9455    175.4697   2005.0000   1061.0000      1.9441      2.9413
    176.2659   2005.0000   1062.0000      1.9441      2.9300    169.5824   2005.0000   1063.0000      1.9441      1.8286
    177.3613   2005.0000   1064.0000      1.9441      2.8732    166.6202   2005.0000   1065.0000      1.9441      2.9086
    169.4228   2005.0000   1066.0000      1.9441      2.8965    158.2170   2005.0000   1067.0000      1.9441      2.9242
    153.7302   2005.0000   1068.0000      1.9441      2.9282    152.7300   2005.0000   1069.0000      1.9441      2.9246
    160.4620   2005.0000   1070.0000      1.9441      2.8482    147.6636   2005.0000   1071.0000      1.9441      2.9219
    199.1929   2005.0000   1072.0000      1.9441      1.9254    185.1452   2005.0000   1073.0000      1.9441      1.9459
    169.1811   2005.0000   1074.0000      1.9441      1.9292    170.8918   2005.0000   1075.0000      1.9441      1.8104
    150.1755   2005.0000   1076.0000      1.9441      1.8858    141.3085   2005.0000   1077.0000      1.9441      1.8648
    134.9708   2005.0000   1078.0000      1.9441      1.9188    128.9734   2005.0000   1079.0000      1.9441      0.9846
    124.8168   2005.0000   1080.0000      1.9441      1.9896    199.6443   2005.0000   1081.0000      1.9441      0.9267
    182.5270   2005.0000   1082.0000      1.9441      0.9383    177.3400   2005.0000   1083.0000      1.9441      0.9820
    172.7071   2005.0000   1084.0000      1.9441      0.9815    161.5337   2005.0000   1085.0000      1.9441      0.9954
    206.0444   2005.0000   1087.0000      1.9441      0.9705    402.1065   2005.0000   1088.0000      1.9441      0.9661
    381.7798   2005.0000   1089.0000      1.9441      0.9802    334.3079   2005.0000   1090.0000      1.9441      0.9847
    341.1297   2005.0000   1091.0000      1.9441      0.9647    333.6445   2005.0000   1092.0000      1.9441      0.9766
    281.0012   2005.0000   1093.0000      1.9441      0.9838    277.0560   2005.0000   1094.0000      1.9441      0.9537
    268.9730   2005.0000   1095.0000      1.9441      0.9163    292.7734   2005.0000   1096.0000      1.9441      0.9762
    275.7120   2005.0000   1097.0000      1.9441      0.9705    264.3699   2005.0000   1098.0000      1.9441      0.9581
    257.7504   2005.0000   1099.0000      1.9441      0.9346    251.3605   2005.0000   1100.0000      1.9441      0.9500
    248.4416   2005.0000   1101.0000      1.9441      0.9710    246.1303   2005.0000   1102.0000      1.9441      0.9722
    236.4105   2005.0000   1103.0000      1.9441      0.9569     53.9919   2005.0000   2004.0000      1.9441      1.9697
     53.1128   2005.0000   2005.0000      1.9441      1.9441      9.4203   2006.0000      1.0000      1.9985      0.9118
      6.5027   2006.0000      2.0000      1.9985      0.0000    123.7707   2006.0000      3.0000      1.9985      0.0000
     76.7552   2006.0000      4.0000      1.9985      0.0000     54.0854   2006.0000      5.0000      1.9985      0.0000
     37.8419   2006.0000      6.0000      1.9985      0.0000     27.1704   2006.0000      7.0000      1.9985      0.0000
     20.9597   2006.0000      8.0000      1.9985      0.0000     16.1312   2006.0000      9.0000      1.9985      0.0000
     12.5629   2006.0000     10.0000      1.9985      0.0000    148.7618   2006.0000     11.0000      1.9985      0.0000
    120.7386   2006.0000     12.0000      1.9985      0.0000    113.8560   2006.0000     13.0000      1.9985      0.0000
     92.4931   2006.0000     14.0000      1.9985      0.0000     74.0784   2006.0000     15.0000      1.9985      0.0000
     62.5953   2006.0000     16.0000      1.9985      0.0000     52.0208   2006.0000     17.0000      1.9985      0.0000
     43.2064   2006.0000     18.0000      1.9985      0.0000    242.6366   2006.0000     19.0000      1.9985      0.0000
    208.0223   2006.0000     20.0000      1.9985      0.0000    173.4630   2006.0000     21.0000      1.9985      0.0000
    169.2064   2006.0000     22.0000      1.9985      0.0000    155.8387   2006.0000     23.0000      1.9985      0.0000
    123.2591   2006.0000     24.0000      1.9985      0.0000    135.2994   2006.0000     25.0000      1.9985      0.0000
    106.7326   2006.0000     26.0000      1.9985      0.0000    114.0913   2006.0000     27.0000      1.9985      0.0000
    116.8072   2006.0000     28.0000      1.9985      0.0000     89.9515   2006.0000     29.0000      1.9985      0.0000
     93.6870   2006.0000     30.0000      1.9985      0.0000    110.2770   2006.0000     31.0000      1.9985      0.0000
     99.4698   2006.0000     32.0000      1.9985      0.0000     86.6895   2006.0000     33.0000      1.9985      0.0000
     78.8838   2006.0000     34.0000      1.9985      0.0000     70.0352   2006.0000     35.0000      1.9985      0.0000
     61.7254   2006.0000     36.0000      1.9985      0.0000    273.3757   2006.0000     37.0000      1.9985      0.0000
    247.8285   2006.0000     38.0000      1.9985      0.0000    220.8830   2006.0000     39.0000      1.9985      0.0000
    200.7817   2006.0000     40.0000      1.9985      0.0000    184.5477   2006.0000     41.0000      1.9985      0.0000
    144.6355   2006.0000     42.0000      1.9985      0.0000    160.4520   2006.0000     43.0000      1.9985      0.0000
    124.2389   2006.0000     44.0000      1.9985      0.0000    135.4760   2006.0000     45.0000      1.9985      0.0000
    126.2362   2006.0000     46.0000      1.9985      0.0000    105.3572   2006.0000     47.0000      1.9985      0.0000
    111.9252   2006.0000     48.0000      1.9985      0.0000    138.2831   2006.0000     49.0000      1.9985      0.0000
    130.0766   2006.0000     50.0000      1.9985      0.0000    118.0337   2006.0000     51.0000      1.9985      0.0000
    110.7747   2006.0000     52.0000      1.9985      0.0000    101.4216   2006.0000     53.0000      1.9985      0.0000
     92.2876   2006.0000     54.0000      1.9985      0.0000    333.8130   2006.0000     55.0000      1.9985      0.0000
    314.6837   2006.0000     56.0000      1.9985      0.0000    281.1504   2006.0000     57.0000      1.9985      0.0000
    139.1811   2006.0000     58.0000      1.9985      2.7991    280.4649   2006.0000     59.0000      1.9985      0.0000
    269.9865   2006.0000     60.0000      1.9985      0.0000    263.3922   2006.0000     61.0000      1.9985      0.0000
    257.3029   2006.0000     62.0000      1.9985      0.0000    251.9099   2006.0000     63.0000      1.9985      0.0000
    202.2978   2006.0000     64.0000      1.9985      0.0000    222.0934   2006.0000     65.0000      1.9985      0.0000
    214.9399   2006.0000     66.0000      1.9985      0.0000    228.0857   2006.0000     67.0000      1.9985      0.0000
    223.3166   2006.0000     68.0000      1.9985      0.0000    219.0722   2006.0000     69.0000      1.9985      0.0000
    216.3044   2006.0000     70.0000      1.9985      0.0000    184.8705   2006.0000     71.0000      1.9985      0.0000
    184.9362   2006.0000     72.0000      1.9985      0.0000    170.7285   2006.0000     73.0000      1.9985      0.0000
    145.7774   2006.0000     74.0000      1.9985      0.0000    148.8321   2006.0000     75.0000      1.9985      0.0000
    136.2410   2006.0000     76.0000      1.9985      0.0000    125.8004   2006.0000     77.0000      1.9985      0.0000
    105.5920   2006.0000     78.0000      1.9985      0.0000     99.0454   2006.0000     79.0000      1.9985      0.0000
    102.1266   2006.0000     80.0000      1.9985      0.0000    143.0720   2006.0000     81.0000      1.9985      0.0000
    141.5746   2006.0000     82.0000      1.9985      0.0000    132.1155   2006.0000     83.0000      1.9985      0.0000
    127.1952   2006.0000     84.0000      1.9985      0.0000    118.7550   2006.0000     85.0000      1.9985      0.0000
    110.0314   2006.0000     86.0000      1.9985      0.0000    336.7044   2006.0000     87.0000      1.9985      0.0000
    323.0399   2006.0000     88.0000      1.9985      0.0000    286.2263   2006.0000     89.0000      1.9985      0.0000
    254.3362   2006.0000     90.0000      1.9985      0.0000    256.7007   2006.0000     91.0000      1.9985      0.0000
    247.4233   2006.0000     92.0000      1.9985      0.0000    208.4715   2006.0000     93.0000      1.9985      0.0000
    248.6540   2006.0000     94.0000      1.9985      0.0000    242.0719   2006.0000     95.0000      1.9985      0.0000
    217.9228   2006.0000     96.0000      1.9985      0.0000    227.8590   2006.0000     97.0000      1.9985      0.0000
    223.7857   2006.0000     98.0000      1.9985      0.0000    217.1142   2006.0000     99.0000      1.9985      0.0000
    210.4979   2006.0000    100.0000      1.9985      0.0000    205.9496   2006.0000    101.0000      1.9985      0.0000
    200.7749   2006.0000    102.0000      1.9985      0.0000    192.6377   2006.0000    103.0000      1.9985      0.0000
     14.7623   2006.0000   1001.0000      1.9985      0.0000     44.9320   2006.0000   1003.0000      1.9985      0.9865
     57.8805   2006.0000   1004.0000      1.9985      0.9808     45.9632   2006.0000   1005.0000      1.9985      0.9706
     35.5219   2006.0000   1006.0000      1.9985      0.9868     25.3827   2006.0000   1007.0000      1.9985      0.9944
     18.9034   2006.0000   1008.0000      1.9985      0.9925     13.3529   2006.0000   1009.0000      1.9985      0.9982
     65.2739   2006.0000   1011.0000      1.9985      0.9684    100.5817   2006.0000   1012.0000      1.9985      0.9628
    103.7907   2006.0000   1013.0000      1.9985      0.9648     85.9068   2006.0000   1014.0000      1.9985      0.9507
     71.9914   2006.0000   1015.0000      1.9985      0.9947     61.8916   2006.0000   1016.0000      1.9985      0.9948
     51.4721   2006.0000   1017.0000      1.9985      0.9972     92.0240   2006.0000   1019.0000      1.9985      0.9767
    167.4145   2006.0000   1020.0000      1.9985      0.9831     93.8911   2006.0000   1021.0000      1.9985      1.8627
     90.7838   2006.0000   1022.0000      1.9985      1.8299     88.9429   2006.0000   1023.0000      1.9985      1.9138
     87.8889   2006.0000   1024.0000      1.9985      1.8269     81.8731   2006.0000   1025.0000      1.9985      1.6406
     76.1132   2006.0000   1026.0000      1.9985      1.6483     72.6443   2006.0000   1027.0000      1.9985      1.7149
     70.9444   2006.0000   1028.0000      1.9985      1.7937     69.4058   2006.0000   1029.0000      1.9985      0.9576
     66.2838   2006.0000   1030.0000      1.9985      1.9419    104.1881   2006.0000   1031.0000      1.9985      0.9601
     93.5893   2006.0000   1032.0000      1.9985      0.9434     85.3379   2006.0000   1033.0000      1.9985      0.9889
     78.9029   2006.0000   1034.0000      1.9985      0.9901     70.4744   2006.0000   1035.0000      1.9985      0.9974
    110.4856   2006.0000   1037.0000      1.9985      0.9738    203.5706   2006.0000   1038.0000      1.9985      0.9801
    161.1115   2006.0000   1039.0000      1.9985      1.9153    124.1920   2006.0000   1040.0000      1.9985      1.9355
    125.3625   2006.0000   1041.0000      1.9985      1.9545    117.5524   2006.0000   1042.0000      1.9985      1.9420
    129.7079   2006.0000   1043.0000      1.9985      1.6682    103.7956   2006.0000   1044.0000      1.9985      1.8584
     97.2961   2006.0000   1045.0000      1.9985      1.9003     90.6249   2006.0000   1046.0000      1.9985      1.8630
     87.4951   2006.0000   1047.0000      1.9985      0.9679     87.2915   2006.0000   1048.0000      1.9985      1.9539
    132.6505   2006.0000   1049.0000      1.9985      0.9633    122.2030   2006.0000   1050.0000      1.9985      0.9514
    115.9742   2006.0000   1051.0000      1.9985      0.9749    110.7711   2006.0000   1052.0000      1.9985      0.9811
    102.3489   2006.0000   1053.0000      1.9985      0.9968    132.4662   2006.0000   1055.0000      1.9985      0.9909
    262.6181   2006.0000   1056.0000      1.9985      0.9797    203.4829   2006.0000   1057.0000      1.9985      1.9373
    135.1380   2006.0000   1059.0000      1.9985      2.9425    132.3691   2006.0000   1060.0000      1.9985      2.9455
    128.3013   2006.0000   1061.0000      1.9985      2.9413    128.5963   2006.0000   1062.0000      1.9985      2.9300
    122.9404   2006.0000   1063.0000      1.9985      1.8286    129.2461   2006.0000   1064.0000      1.9985      2.8732
